58003	0.00001
58004	0.00001
58005	0.00001
58006	0.00001
58007	0.00001
58008	0.00001
58009	0.00001
58010	0.00001
58011	0.00001
58012	0.00001
58013	0.00001
58014	0.00001
58015	0.00001
58016	0.00001
58017	0.00001
58018	0.00001
58019	0.00001
58020	0.00001
58021	0.00001
58022	0.00001
58023	0.00001
58024	0.00001
58025	0.00001
58026	0.00001
58027	0.00001
58028	0.00001
58029	0.00001
58030	0.00001
58031	0.00001
58032	0.00001
58033	0.00001
58034	0.00001
58035	0.00001
58036	0.00001
58037	0.00001
58038	0.00001
58039	0.00001
58040	0.00001
58041	0.00001
58042	0.00001
58043	0.00001
58044	0.00001
58045	0.00001
58046	0.00001
58047	0.00001
58048	0.00001
58049	0.00001
58050	0.00001
58051	0.00001
58052	0.00001
58053	0.00001
58054	0.00001
58055	0.00001
58056	0.00001
58057	0.00001
58058	0.00001
58059	0.00001
58060	0.00001
58061	0.00001
58062	0.00001
58063	0.00001
58064	0.00001
58065	0.00001
58066	0.00001
58067	0.00001
58068	0.00001
58069	0.00001
58070	0.00001
58071	0.00001
58072	0.00001
58073	0.00001
58074	0.00001
58075	0.00001
58076	0.00001
58077	0.00001
58078	0.00001
58079	0.00001
58080	0.00001
58081	0.00001
58082	0.00001
58083	0.00001
58084	0.00001
58085	0.00001
58086	0.00001
58087	0.00001
58088	0.00001
58089	0.00001
58090	0.00001
58091	0.00001
58092	0.00001
58093	0.00001
58094	0.00001
58095	0.00001
58096	0.00001
58097	0.00001
58098	0.00001
58099	0.00001
58100	0.00001
58101	0.00001
58102	0.00001
58103	0.00001
58104	0.00001
58105	0.00001
58106	0.00001
58107	0.00001
58108	0.00001
58109	0.00001
58110	0.00001
58111	0.00001
58112	0.00001
58113	0.00001
58114	0.00001
58115	0.00001
58116	0.00001
58117	0.00001
58118	0.00001
58119	0.00001
58120	0.00001
58121	0.00001
58122	0.00001
58123	0.00001
58124	0.00001
58125	0.00001
58126	0.00001
58127	0.00001
58128	0.00001
58129	0.00001
58130	0.00001
58131	0.00001
58132	0.00001
58133	0.00001
58134	0.00001
58135	0.00001
58136	0.00001
58137	0.00001
58138	0.00001
58139	0.00001
58140	0.00001
58141	0.00001
58142	0.00001
58143	0.00001
58144	0.00001
58145	0.00001
58146	0.00001
58147	0.00001
58148	0.00001
58149	0.00001
58150	0.00001
58151	0.00001
58152	0.00001
58153	0.00001
58154	0.00001
58155	0.00001
58156	0.00001
58157	0.00001
58158	0.00001
58159	0.00001
58160	0.00001
58161	0.00001
58162	0.00001
58163	0.00001
58164	0.00001
58165	0.00001
58166	0.00001
58167	0.00001
58168	0.00001
58169	0.00001
58170	0.00001
58171	0.00001
58172	0.00001
58173	0.00001
58174	0.00001
58175	0.00001
58176	0.00001
58177	0.00001
58178	0.00001
58179	0.00001
58180	0.00001
58181	0.00001
58182	0.00001
58183	0.00001
58184	0.00001
58185	0.00001
58186	0.00001
58187	0.00001
58188	0.00001
58189	0.00001
58190	0.00001
58191	0.00001
58192	0.00001
58193	0.00001
58194	0.00001
58195	0.00001
58196	0.00001
58197	0.00001
58198	0.00001
58199	0.00001
58200	0.00001
58201	0.00001
58202	0.00001
58203	0.00001
58204	0.00001
58205	0.00001
58206	0.00001
58207	0.00001
58208	0.00001
58209	0.00001
58210	0.00001
58211	0.00001
58212	0.00001
58213	0.00001
58214	0.00001
58215	0.00001
58216	0.00001
58217	0.00001
58218	0.00001
58219	0.00001
58220	0.00001
58221	0.00001
58222	0.00001
58223	0.00001
58224	0.00001
58225	0.00001
58226	0.00001
58227	0.00001
58228	0.00001
58229	0.00001
58230	0.00001
58231	0.00001
58232	0.00001
58233	0.00001
58234	0.00001
58235	0.00001
58236	0.00001
58237	0.00001
58238	0.00001
58239	0.00001
58240	0.00001
58241	0.00001
58242	0.00001
58243	0.00001
58244	0.00001
58245	0.00001
58246	0.00001
58247	0.00001
58248	0.00001
58249	0.00001
58250	0.00001
58251	0.00001
58252	0.00001
58253	0.00001
58254	0.00001
58255	0.00001
58256	0.00001
58257	0.00001
58258	0.00001
58259	0.00001
58260	0.00001
58261	0.00001
58262	0.00001
58263	0.00001
58264	0.00001
58265	0.00001
58266	0.00001
58267	0.00001
58268	0.00001
58269	0.00001
58270	0.00001
58271	0.00001
58272	0.00001
58273	0.00001
58274	0.00001
58275	0.00001
58276	0.00001
58277	0.00001
58278	0.00001
58279	0.00001
58280	0.00001
58281	0.00001
58282	0.00001
58283	0.00001
58284	0.00001
58285	0.00001
58286	0.00001
58287	0.00001
58288	0.00001
58289	0.00001
58290	0.00001
58291	0.00001
58292	0.00001
58293	0.00001
58294	0.00001
58295	0.00001
58296	0.00001
58297	0.00001
58298	0.00001
58299	0.00001
58300	0.00001
58301	0.00001
58302	0.00001
58303	0.00001
58304	0.00001
58305	0.00001
58306	0.00001
58307	0.00001
58308	0.00001
58309	0.00001
58310	0.00001
58311	0.00001
58312	0.00001
58313	0.00001
58314	0.00001
58315	0.00001
58316	0.00001
58317	0.00001
58318	0.00001
58319	0.00001
58320	0.00001
58321	0.00001
58322	0.00001
58323	0.00001
58324	0.00001
58325	0.00001
58326	0.00001
58327	0.00001
58328	0.00001
58329	0.00001
58330	0.00001
58331	0.00001
58332	0.00001
58333	0.00001
58334	0.00001
58335	0.00001
58336	0.00001
58337	0.00001
58338	0.00001
58339	0.00001
58340	0.00001
58341	0.00001
58342	0.00001
58343	0.00001
58344	0.00001
58345	0.00001
58346	0.00001
58347	0.00001
58348	0.00001
58349	0.00001
58350	0.00001
58351	0.00001
58352	0.00001
58353	0.00001
58354	0.00001
58355	0.00001
58356	0.00001
58357	0.00001
58358	0.00001
58359	0.00001
58360	0.00001
58361	0.00001
58362	0.00001
58363	0.00001
58364	0.00001
58365	0.00001
58366	0.00001
58367	0.00001
58368	0.00001
58369	0.00001
58370	0.00001
58371	0.00001
58372	0.00001
58373	0.00001
58374	0.00001
58375	0.00001
58376	0.00001
58377	0.00001
58378	0.00001
58379	0.00001
58380	0.00001
58381	0.00001
58382	0.00001
58383	0.00001
58384	0.00001
58385	0.00001
58386	0.00001
58387	0.00001
58388	0.00001
58389	0.00001
58390	0.00001
58391	0.00001
58392	0.00001
58393	0.00001
58394	0.00001
58395	0.00001
58396	0.00001
58397	0.00001
58398	0.00001
58399	0.00001
58400	0.00001
58401	0.00001
58402	0.00001
58403	0.00001
58404	0.00001
58405	0.00001
58406	0.00001
58407	0.00001
58408	0.00001
58409	0.00001
58410	0.00001
58411	0.00001
58412	0.00001
58413	0.00001
58414	0.00001
58415	0.00001
58416	0.00001
58417	0.00001
58418	0.00001
58419	0.00001
58420	0.00001
58421	0.00001
58422	0.00001
58423	0.00001
58424	0.00001
58425	0.00001
58426	0.00001
58427	0.00001
58428	0.00001
58429	0.00001
58430	0.00001
58431	0.00001
58432	0.00001
58433	0.00001
58434	0.00001
58435	0.00001
58436	0.00001
58437	0.00001
58438	0.00001
58439	0.00001
58440	0.00001
58441	0.00001
58442	0.00001
58443	0.00001
58444	0.00001
58445	0.00001
58446	0.00001
58447	0.00001
58448	0.00001
58449	0.00001
58450	0.00001
58451	0.00001
58452	0.00001
58453	0.00001
58454	0.00001
58455	0.00001
58456	0.00001
58457	0.00001
58458	0.00001
58459	0.00001
58460	0.00001
58461	0.00001
58462	0.00001
58463	0.00001
58464	0.00001
58465	0.00001
58466	0.00001
58467	0.00001
58468	0.00001
58469	0.00001
58470	0.00001
58471	0.00001
58472	0.00001
58473	0.00001
58474	0.00001
58475	0.00001
58476	0.00001
58477	0.00001
58478	0.00001
58479	0.00001
58480	0.00001
58481	0.00001
58482	0.00001
58483	0.00001
58484	0.00001
58485	0.00001
58486	0.00001
58487	0.00001
58488	0.00001
58489	0.00001
58490	0.00001
58491	0.00001
58492	0.00001
58493	0.00001
58494	0.00001
58495	0.00001
58496	0.00001
58497	0.00001
58498	0.00001
58499	0.00001
58500	0.00001
58501	0.00001
58502	0.00001
58503	0.00001
58504	0.00001
58505	0.00001
58506	0.00001
58507	0.00001
58508	0.00001
58509	0.00001
58510	0.00001
58511	0.00001
58512	0.00001
58513	0.00001
58514	0.00001
58515	0.00001
58516	0.00001
58517	0.00001
58518	0.00001
58519	0.00001
58520	0.00001
58521	0.00001
58522	0.00001
58523	0.00001
58524	0.00001
58525	0.00001
58526	0.00001
58527	0.00001
58528	0.00001
58529	0.00001
58530	0.00001
58531	0.00001
58532	0.00001
58533	0.00001
58534	0.00001
58535	0.00001
58536	0.00001
58537	0.00001
58538	0.00001
58539	0.00001
58540	0.00001
58541	0.00001
58542	0.00001
58543	0.00001
58544	0.00001
58545	0.00001
58546	0.00001
58547	0.00001
58548	0.00001
58549	0.00001
58550	0.00001
58551	0.00001
58552	0.00001
58553	0.00001
58554	0.00001
58555	0.00001
58556	0.00001
58557	0.00001
58558	0.00001
58559	0.00001
58560	0.00001
58561	0.00001
58562	0.00001
58563	0.00001
58564	0.00001
58565	0.00001
58566	0.00001
58567	0.00001
58568	0.00001
58569	0.00001
58570	0.00001
58571	0.00001
58572	0.00001
58573	0.00001
58574	0.00001
58575	0.00001
58576	0.00001
58577	0.00001
58578	0.00001
58579	0.00001
58580	0.00001
58581	0.00001
58582	0.00001
58583	0.00001
58584	0.00001
58585	0.00001
58586	0.00001
58587	0.00001
58588	0.00001
58589	0.00001
58590	0.00001
58591	0.00001
58592	0.00001
58593	0.00001
58594	0.00001
58595	0.00001
58596	0.00001
58597	0.00001
58598	0.00001
58599	0.00001
58600	0.00001
58601	0.00001
58602	0.00001
58603	0.00001
58604	0.00001
58605	0.00001
58606	0.00001
58607	0.00001
58608	0.00001
58609	0.00001
58610	0.00001
58611	0.00001
58612	0.00001
58613	0.00001
58614	0.00001
58615	0.00001
58616	0.00001
58617	0.00001
58618	0.00001
58619	0.00001
58620	0.00001
58621	0.00001
58622	0.00001
58623	0.00001
58624	0.00001
58625	0.00001
58626	0.00001
58627	0.00001
58628	0.00001
58629	0.00001
58630	0.00001
58631	0.00001
58632	0.00001
58633	0.00001
58634	0.00001
58635	0.00001
58636	0.00001
58637	0.00001
58638	0.00001
58639	0.00001
58640	0.00001
58641	0.00001
58642	0.00001
58643	0.00001
58644	0.00001
58645	0.00001
58646	0.00001
58647	0.00001
58648	0.00001
58649	0.00001
58650	0.00001
58651	0.00001
58652	0.00001
58653	0.00001
58654	0.00001
58655	0.00001
58656	0.00001
58657	0.00001
58658	0.00001
58659	0.00001
58660	0.00001
58661	0.00001
58662	0.00001
58663	0.00001
58664	0.00001
58665	0.00001
58666	0.00001
58667	0.00001
58668	0.00001
58669	0.00001
58670	0.00001
58671	0.00001
58672	0.00001
58673	0.00001
58674	0.00001
58675	0.00001
58676	0.00001
58677	0.00001
58678	0.00001
58679	0.00001
58680	0.00001
58681	0.00001
58682	0.00001
58683	0.00001
58684	0.00001
58685	0.00001
58686	0.00001
58687	0.00001
58688	0.00001
58689	0.00001
58690	0.00001
58691	0.00001
58692	0.00001
58693	0.00001
58694	0.00001
58695	0.00001
58696	0.00001
58697	0.00001
58698	0.00001
58699	0.00001
58700	0.00001
58701	0.00001
58702	0.00001
58703	0.00001
58704	0.00001
58705	0.00001
58706	0.00001
58707	0.00001
58708	0.00001
58709	0.00001
58710	0.00001
58711	0.00001
58712	0.00001
58713	0.00001
58714	0.00001
58715	0.00001
58716	0.00001
58717	0.00001
58718	0.00001
58719	0.00001
58720	0.00001
58721	0.00001
58722	0.00001
58723	0.00001
58724	0.00001
58725	0.00001
58726	0.00001
58727	0.00001
58728	0.00001
58729	0.00001
58730	0.00001
58731	0.00001
58732	0.00001
58733	0.00001
58734	0.00001
58735	0.00001
58736	0.00001
58737	0.00001
58738	0.00001
58739	0.00001
58740	0.00001
58741	0.00001
58742	0.00001
58743	0.00001
58744	0.00001
58745	0.00001
58746	0.00001
58747	0.00001
58748	0.00001
58749	0.00001
58750	0.00001
58751	0.00001
58752	0.00001
58753	0.00001
58754	0.00001
58755	0.00001
58756	0.00001
58757	0.00001
58758	0.00001
58759	0.00001
58760	0.00001
58761	0.00001
58762	0.00001
58763	0.00001
58764	0.00001
58765	0.00001
58766	0.00001
58767	0.00001
58768	0.00001
58769	0.00001
58770	0.00001
58771	0.00001
58772	0.00001
58773	0.00001
58774	0.00001
58775	0.00001
58776	0.00001
58777	0.00001
58778	0.00001
58779	0.00001
58780	0.00001
58781	0.00001
58782	0.00001
58783	0.00001
58784	0.00001
58785	0.00001
58786	0.00001
58787	0.00001
58788	0.00001
58789	0.00001
58790	0.00001
58791	0.00001
58792	0.00001
58793	0.00001
58794	0.00001
58795	0.00001
58796	0.00001
58797	0.00001
58798	0.00001
58799	0.00001
58800	0.00001
58801	0.00001
58802	0.00001
58803	0.00001
58804	0.00001
58805	0.00001
58806	0.00001
58807	0.00001
58808	0.00001
58809	0.00001
58810	0.00001
58811	0.00001
58812	0.00001
58813	0.00001
58814	0.00001
58815	0.00001
58816	0.00001
58817	0.00001
58818	0.00001
58819	0.00001
58820	0.00001
58821	0.00001
58822	0.00001
58823	0.00001
58824	0.00001
58825	0.00001
58826	0.00001
58827	0.00001
58828	0.00001
58829	0.00001
58830	0.00001
58831	0.00001
58832	0.00001
58833	0.00001
58834	0.00001
58835	0.00001
58836	0.00001
58837	0.00001
58838	0.00001
58839	0.00001
58840	0.00001
58841	0.00001
58842	0.00001
58843	0.00001
58844	0.00001
58845	0.00001
58846	0.00001
58847	0.00001
58848	0.00001
58849	0.00001
58850	0.00001
58851	0.00001
58852	0.00001
58853	0.00001
58854	0.00001
58855	0.00001
58856	0.00001
58857	0.00001
58858	0.00001
58859	0.00001
58860	0.00001
58861	0.00001
58862	0.00001
58863	0.00001
58864	0.00001
58865	0.00001
58866	0.00001
58867	0.00001
58868	0.00001
58869	0.00001
58870	0.00001
58871	0.00001
58872	0.00001
58873	0.00001
58874	0.00001
58875	0.00001
58876	0.00001
58877	0.00001
58878	0.00001
58879	0.00001
58880	0.00001
58881	0.00001
58882	0.00001
58883	0.00001
58884	0.00001
58885	0.00001
58886	0.00001
58887	0.00001
58888	0.00001
58889	0.00001
58890	0.00001
58891	0.00001
58892	0.00001
58893	0.00001
58894	0.00001
58895	0.00001
58896	0.00001
58897	0.00001
58898	0.00001
58899	0.00001
58900	0.00001
58901	0.00001
58902	0.00001
58903	0.00001
58904	0.00001
58905	0.00001
58906	0.00001
58907	0.00001
58908	0.00001
58909	0.00001
58910	0.00001
58911	0.00001
58912	0.00001
58913	0.00001
58914	0.00001
58915	0.00001
58916	0.00001
58917	0.00001
58918	0.00001
58919	0.00001
58920	0.00001
58921	0.00001
58922	0.00001
58923	0.00001
58924	0.00001
58925	0.00001
58926	0.00001
58927	0.00001
58928	0.00001
58929	0.00001
58930	0.00001
58931	0.00001
58932	0.00001
58933	0.00001
58934	0.00001
58935	0.00001
58936	0.00001
58937	0.00001
58938	0.00001
58939	0.00001
58940	0.00001
58941	0.00001
58942	0.00001
58943	0.00001
58944	0.00001
58945	0.00001
58946	0.00001
58947	0.00001
58948	0.00001
58949	0.00001
58950	0.00001
58951	0.00001
58952	0.00001
58953	0.00001
58954	0.00001
58955	0.00001
58956	0.00001
58957	0.00001
58958	0.00001
58959	0.00001
58960	0.00001
58961	0.00001
58962	0.00001
58963	0.00001
58964	0.00001
58965	0.00001
58966	0.00001
58967	0.00001
58968	0.00001
58969	0.00001
58970	0.00001
58971	0.00001
58972	0.00001
58973	0.00001
58974	0.00001
58975	0.00001
58976	0.00001
58977	0.00001
58978	0.00001
58979	0.00001
58980	0.00001
58981	0.00001
58982	0.00001
58983	0.00001
58984	0.00001
58985	0.00001
58986	0.00001
58987	0.00001
58988	0.00001
58989	0.00001
58990	0.00001
58991	0.00001
58992	0.00001
58993	0.00001
58994	0.00001
58995	0.00001
58996	0.00001
58997	0.00001
58998	0.00001
58999	0.00001
59000	0.00001
59001	0.00001
59002	0.00001
59003	0.00001
59004	0.00001
59005	0.00001
59006	0.00001
59007	0.00001
59008	0.00001
59009	0.00001
59010	0.00001
59011	0.00001
59012	0.00001
59013	0.00001
59014	0.00001
59015	0.00001
59016	0.00001
59017	0.00001
59018	0.00001
59019	0.00001
59020	0.00001
59021	0.00001
59022	0.00001
59023	0.00001
59024	0.00001
59025	0.00001
59026	0.00001
59027	0.00001
59028	0.00001
59029	0.00001
59030	0.00001
59031	0.00001
59032	0.00001
59033	0.00001
59034	0.00001
59035	0.00001
59036	0.00001
59037	0.00001
59038	0.00001
59039	0.00001
59040	0.00001
59041	0.00001
59042	0.00001
59043	0.00001
59044	0.00001
59045	0.00001
59046	0.00001
59047	0.00001
59048	0.00001
59049	0.00001
59050	0.00001
59051	0.00001
59052	0.00001
59053	0.00001
59054	0.00001
59055	0.00001
59056	0.00001
59057	0.00001
59058	0.00001
59059	0.00001
59060	0.00001
59061	0.00001
59062	0.00001
59063	0.00001
59064	0.00001
59065	0.00001
59066	0.00001
59067	0.00001
59068	0.00001
59069	0.00001
59070	0.00001
59071	0.00001
59072	0.00001
59073	0.00001
59074	0.00001
59075	0.00001
59076	0.00001
59077	0.00001
59078	0.00001
59079	0.00001
59080	0.00001
59081	0.00001
59082	0.00001
59083	0.00001
59084	0.00001
59085	0.00001
59086	0.00001
59087	0.00001
59088	0.00001
59089	0.00001
59090	0.00001
59091	0.00001
59092	0.00001
59093	0.00001
59094	0.00001
59095	0.00001
59096	0.00001
59097	0.00001
59098	0.00001
59099	0.00001
59100	0.00001
59101	0.00001
59102	0.00001
59103	0.00001
59104	0.00001
59105	0.00001
59106	0.00001
59107	0.00001
59108	0.00001
59109	0.00001
59110	0.00001
59111	0.00001
59112	0.00001
59113	0.00001
59114	0.00001
59115	0.00001
59116	0.00001
59117	0.00001
59118	0.00001
59119	0.00001
59120	0.00001
59121	0.00001
59122	0.00001
59123	0.00001
59124	0.00001
59125	0.00001
59126	0.00001
59127	0.00001
59128	0.00001
59129	0.00001
59130	0.00001
59131	0.00001
59132	0.00001
59133	0.00001
59134	0.00001
59135	0.00001
59136	0.00001
59137	0.00001
59138	0.00001
59139	0.00001
59140	0.00001
59141	0.00001
59142	0.00001
59143	0.00001
59144	0.00001
59145	0.00001
59146	0.00001
59147	0.00001
59148	0.00001
59149	0.00001
59150	0.00001
59151	0.00001
59152	0.00001
59153	0.00001
59154	0.00001
59155	0.00001
59156	0.00001
59157	0.00001
59158	0.00001
59159	0.00001
59160	0.00001
59161	0.00001
59162	0.00001
59163	0.00001
59164	0.00001
59165	0.00001
59166	0.00001
59167	0.00001
59168	0.00001
59169	0.00001
59170	0.00001
59171	0.00001
59172	0.00001
59173	0.00001
59174	0.00001
59175	0.00001
59176	0.00001
59177	0.00001
59178	0.00001
59179	0.00001
59180	0.00001
59181	0.00001
59182	0.00001
59183	0.00001
59184	0.00001
59185	0.00001
59186	0.00001
59187	0.00001
59188	0.00001
59189	0.00001
59190	0.00001
59191	0.00001
59192	0.00001
59193	0.00001
59194	0.00001
59195	0.00001
59196	0.00001
59197	0.00001
59198	0.00001
59199	0.00001
59200	0.00001
59201	0.00001
59202	0.00001
59203	0.00001
59204	0.00001
59205	0.00001
59206	0.00001
59207	0.00001
59208	0.00001
59209	0.00001
59210	0.00001
59211	0.00001
59212	0.00001
59213	0.00001
59214	0.00001
59215	0.00001
59216	0.00001
59217	0.00001
59218	0.00001
59219	0.00001
59220	0.00001
59221	0.00001
59222	0.00001
59223	0.00001
59224	0.00001
59225	0.00001
59226	0.00001
59227	0.00001
59228	0.00001
59229	0.00001
59230	0.00001
59231	0.00001
59232	0.00001
59233	0.00001
59234	0.00001
59235	0.00001
59236	0.00001
59237	0.00001
59238	0.00001
59239	0.00001
59240	0.00001
59241	0.00001
59242	0.00001
59243	0.00001
59244	0.00001
59245	0.00001
59246	0.00001
59247	0.00001
59248	0.00001
59249	0.00001
59250	0.00001
59251	0.00001
59252	0.00001
59253	0.00001
59254	0.00001
59255	0.00001
59256	0.00001
59257	0.00001
59258	0.00001
59259	0.00001
59260	0.00001
59261	0.00001
59262	0.00001
59263	0.00001
59264	0.00001
59265	0.00001
59266	0.00001
59267	0.00001
59268	0.00001
59269	0.00001
59270	0.00001
59271	0.00001
59272	0.00001
59273	0.00001
59274	0.00001
59275	0.00001
59276	0.00001
59277	0.00001
59278	0.00001
59279	0.00001
59280	0.00001
59281	0.00001
59282	0.00001
59283	0.00001
59284	0.00001
59285	0.00001
59286	0.00001
59287	0.00001
59288	0.00001
59289	0.00001
59290	0.00001
59291	0.00001
59292	0.00001
59293	0.00001
59294	0.00001
59295	0.00001
59296	0.00001
59297	0.00001
59298	0.00001
59299	0.00001
59300	0.00001
59301	0.00001
59302	0.00001
59303	0.00001
59304	0.00001
59305	0.00001
59306	0.00001
59307	0.00001
59308	0.00001
59309	0.00001
59310	0.00001
59311	0.00001
59312	0.00001
59313	0.00001
59314	0.00001
59315	0.00001
59316	0.00001
59317	0.00001
59318	0.00001
59319	0.00001
59320	0.00001
59321	0.00001
59322	0.00001
59323	0.00001
59324	0.00001
59325	0.00001
59326	0.00001
59327	0.00001
59328	0.00001
59329	0.00001
59330	0.00001
59331	0.00001
59332	0.00001
59333	0.00001
59334	0.00001
59335	0.00001
59336	0.00001
59337	0.00001
59338	0.00001
59339	0.00001
59340	0.00001
59341	0.00001
59342	0.00001
59343	0.00001
59344	0.00001
59345	0.00001
59346	0.00001
59347	0.00001
59348	0.00001
59349	0.00001
59350	0.00001
59351	0.00001
59352	0.00001
59353	0.00001
59354	0.00001
59355	0.00001
59356	0.00001
59357	0.00001
59358	0.00001
59359	0.00001
59360	0.00001
59361	0.00001
59362	0.00001
59363	0.00001
59364	0.00001
59365	0.00001
59366	0.00001
59367	0.00001
59368	0.00001
59369	0.00001
59370	0.00001
59371	0.00001
59372	0.00001
59373	0.00001
59374	0.00001
59375	0.00001
59376	0.00001
59377	0.00001
59378	0.00001
59379	0.00001
59380	0.00001
59381	0.00001
59382	0.00001
59383	0.00001
59384	0.00001
59385	0.00001
59386	0.00001
59387	0.00001
59388	0.00001
59389	0.00001
59390	0.00001
59391	0.00001
59392	0.00001
59393	0.00001
59394	0.00001
59395	0.00001
59396	0.00001
59397	0.00001
59398	0.00001
59399	0.00001
59400	0.00001
59401	0.00001
59402	0.00001
59403	0.00001
59404	0.00001
59405	0.00001
59406	0.00001
59407	0.00001
59408	0.00001
59409	0.00001
59410	0.00001
59411	0.00001
59412	0.00001
59413	0.00001
59414	0.00001
59415	0.00001
59416	0.00001
59417	0.00001
59418	0.00001
59419	0.00001
59420	0.00001
59421	0.00001
59422	0.00001
59423	0.00001
59424	0.00001
59425	0.00001
59426	0.00001
59427	0.00001
59428	0.00001
59429	0.00001
59430	0.00001
59431	0.00001
59432	0.00001
59433	0.00001
59434	0.00001
59435	0.00001
59436	0.00001
59437	0.00001
59438	0.00001
59439	0.00001
59440	0.00001
59441	0.00001
59442	0.00001
59443	0.00001
59444	0.00001
59445	0.00001
59446	0.00001
59447	0.00001
59448	0.00001
59449	0.00001
59450	0.00001
59451	0.00001
59452	0.00001
59453	0.00001
59454	0.00001
59455	0.00001
59456	0.00001
59457	0.00001
59458	0.00001
59459	0.00001
59460	0.00001
59461	0.00001
59462	0.00001
59463	0.00001
59464	0.00001
59465	0.00001
59466	0.00001
59467	0.00001
59468	0.00001
59469	0.00001
59470	0.00001
59471	0.00001
59472	0.00001
59473	0.00001
59474	0.00001
59475	0.00001
59476	0.00001
59477	0.00001
59478	0.00001
59479	0.00001
59480	0.00001
59481	0.00001
59482	0.00001
59483	0.00001
59484	0.00001
59485	0.00001
59486	0.00001
59487	0.00001
59488	0.00001
59489	0.00001
59490	0.00001
59491	0.00001
59492	0.00001
59493	0.00001
59494	0.00001
59495	0.00001
59496	0.00001
59497	0.00001
59498	0.00001
59499	0.00001
59500	0.00001
59501	0.00001
59502	0.00001
59503	0.00001
59504	0.00001
59505	0.00001
59506	0.00001
59507	0.00001
59508	0.00001
59509	0.00001
59510	0.00001
59511	0.00001
59512	0.00001
59513	0.00001
59514	0.00001
59515	0.00001
59516	0.00001
59517	0.00001
59518	0.00001
59519	0.00001
59520	0.00001
59521	0.00001
59522	0.00001
59523	0.00001
59524	0.00001
59525	0.00001
59526	0.00001
59527	0.00001
59528	0.00001
59529	0.00001
59530	0.00001
59531	0.00001
59532	0.00001
59533	0.00001
59534	0.00001
59535	0.00001
59536	0.00001
59537	0.00001
59538	0.00001
59539	0.00001
59540	0.00001
59541	0.00001
59542	0.00001
59543	0.00001
59544	0.00001
59545	0.00001
59546	0.00001
59547	0.00001
59548	0.00001
59549	0.00001
59550	0.00001
59551	0.00001
59552	0.00001
59553	0.00001
59554	0.00001
59555	0.00001
59556	0.00001
59557	0.00001
59558	0.00001
59559	0.00001
59560	0.00001
59561	0.00001
59562	0.00001
59563	0.00001
59564	0.00001
59565	0.00001
59566	0.00001
59567	0.00001
59568	0.00001
59569	0.00001
59570	0.00001
59571	0.00001
59572	0.00001
59573	0.00001
59574	0.00001
59575	0.00001
59576	0.00001
59577	0.00001
59578	0.00001
59579	0.00001
59580	0.00001
59581	0.00001
59582	0.00001
59583	0.00001
59584	0.00001
59585	0.00001
59586	0.00001
59587	0.00001
59588	0.00001
59589	0.00001
59590	0.00001
59591	0.00001
59592	0.00001
59593	0.00001
59594	0.00001
59595	0.00001
59596	0.00001
59597	0.00001
59598	0.00001
59599	0.00001
59600	0.00001
59601	0.00001
59602	0.00001
59603	0.00001
59604	0.00001
59605	0.00001
59606	0.00001
59607	0.00001
59608	0.00001
59609	0.00001
59610	0.00001
59611	0.00001
59612	0.00001
59613	0.00001
59614	0.00001
59615	0.00001
59616	0.00001
59617	0.00001
59618	0.00001
59619	0.00001
59620	0.00001
59621	0.00001
59622	0.00001
59623	0.00001
59624	0.00001
59625	0.00001
59626	0.00001
59627	0.00001
59628	0.00001
59629	0.00001
59630	0.00001
59631	0.00001
59632	0.00001
59633	0.00001
59634	0.00001
59635	0.00001
59636	0.00001
59637	0.00001
59638	0.00001
59639	0.00001
59640	0.00001
59641	0.00001
59642	0.00001
59643	0.00001
59644	0.00001
59645	0.00001
59646	0.00001
59647	0.00001
59648	0.00001
59649	0.00001
59650	0.00001
59651	0.00001
59652	0.00001
59653	0.00001
59654	0.00001
59655	0.00001
59656	0.00001
59657	0.00001
59658	0.00001
59659	0.00001
59660	0.00001
59661	0.00001
59662	0.00001
59663	0.00001
59664	0.00001
59665	0.00001
59666	0.00001
59667	0.00001
59668	0.00001
59669	0.00001
59670	0.00001
59671	0.00001
59672	0.00001
59673	0.00001
59674	0.00001
59675	0.00001
59676	0.00001
59677	0.00001
59678	0.00001
59679	0.00001
59680	0.00001
59681	0.00001
59682	0.00001
59683	0.00001
59684	0.00001
59685	0.00001
59686	0.00001
59687	0.00001
59688	0.00001
59689	0.00001
59690	0.00001
59691	0.00001
59692	0.00001
59693	0.00001
59694	0.00001
59695	0.00001
59696	0.00001
59697	0.00001
59698	0.00001
59699	0.00001
59700	0.00001
59701	0.00001
59702	0.00001
59703	0.00001
59704	0.00001
59705	0.00001
59706	0.00001
59707	0.00001
59708	0.00001
59709	0.00001
59710	0.00001
59711	0.00001
59712	0.00001
59713	0.00001
59714	0.00001
59715	0.00001
59716	0.00001
59717	0.00001
59718	0.00001
59719	0.00001
59720	0.00001
59721	0.00001
59722	0.00001
59723	0.00001
59724	0.00001
59725	0.00001
59726	0.00001
59727	0.00001
59728	0.00001
59729	0.00001
59730	0.00001
59731	0.00001
59732	0.00001
59733	0.00001
59734	0.00001
59735	0.00001
59736	0.00001
59737	0.00001
59738	0.00001
59739	0.00001
59740	0.00001
59741	0.00001
59742	0.00001
59743	0.00001
59744	0.00001
59745	0.00001
59746	0.00001
59747	0.00001
59748	0.00001
59749	0.00001
59750	0.00001
59751	0.00001
59752	0.00001
